"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1990-04-25,15.7,17,14,85,19,9.3,NA,NA
1990-04-26,16.9,19,14,71,21,15.4,NA,NA
1990-04-27,14.3,15,14,77,12,11,0,NA
1990-04-28,NA,NA,NA,NA,NA,NA,NA,NA
1990-04-29,NA,NA,NA,NA,NA,NA,NA,NA
1990-04-30,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-01,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-02,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-03,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-04,16,19,13,78,14,5.7,0,NA
1990-05-05,16.4,19,12,82,11.1,6.1,0,NA
1990-05-06,16.4,19,13,80,13,5.9,0,NA
1990-05-07,16.7,20,11,79,13,6.3,0,NA
1990-05-08,18.3,22,13,70,17.1,10.9,0,NA
1990-05-09,19.1,22,16,68,15,11.5,0,NA
1990-05-10,18.8,23,15,76,17.1,11.5,0,NA
1990-05-11,17.8,20,11,75,17.1,8.6,NA,NA
1990-05-12,19.3,21,17,62,19,12.7,NA,NA
1990-05-13,18.2,20,14,81,12,6.7,0,NA
1990-05-14,20.3,23,18,74,14,11.8,0,NA
1990-05-15,20.6,23,17,72,20,15.9,0,NA
1990-05-16,20.9,24,18,70,19,14.8,0,NA
1990-05-17,20.4,26,14,73,15.9,9.2,0,NA
1990-05-18,22.8,27,18,66,18.1,13,0,NA
1990-05-19,22.9,28,19,55,20,13.8,0,NA
1990-05-20,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-21,18.7,21,17,86,13,6.1,NA,NA
1990-05-22,20.2,23,17,86,13,3.6,0,NA
1990-05-23,21.1,29,18,75,28,17.9,0,NA
1990-05-24,24.9,30,20,53,22,16.3,0,NA
1990-05-25,21.9,24,18,82,19,12.1,0,NA
1990-05-26,22,25,19,69,24.1,17,0,NA
1990-05-27,22.3,28,17,67,17.1,10.9,0,NA
1990-05-28,18.9,21,17,84,9.9,4.4,0,NA
1990-05-29,17.3,18,17,86,9.9,3.6,NA,NA
1990-05-30,19.2,22,17,66,15,9.9,NA,NA
1990-05-31,18.9,21,16,59,15,10.8,0,NA
1990-06-01,20.1,23,17,53,15.9,11.1,0,NA
1990-06-02,19.2,23,16,66,12,5.3,0,NA
1990-06-03,19.1,21,13,81,14,6.4,0,NA
1990-06-04,20.6,24,16,82,11.1,8.5,0,NA
1990-06-05,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-06,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-07,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-08,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-09,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-10,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-11,22.1,26,19,82,15.9,11.3,0,NA
1990-06-12,22.8,25,20,77,19,11,NA,NA
1990-06-13,23.7,26,21,76,22,16.3,0,NA
1990-06-14,23.9,28,20,57,21,15.4,0,NA
1990-06-15,23.3,29,18,73,22.9,10.3,0,NA
1990-06-16,23.6,26,21,72,17.1,12.6,0,NA
1990-06-17,24.8,28,20,57,14,10.6,0,NA
1990-06-18,22.5,27,20,76,13,4.8,0,NA
1990-06-19,23.4,26,21,73,7,2.5,0,NA
1990-06-20,22.2,23,19,79,19,11,0,NA
1990-06-21,24.4,26,23,80,13,4.9,0,NA
1990-06-22,25,28,20,68,19,14.7,0,NA
1990-06-23,25.9,30,22,57,19,16,0,NA
1990-06-24,27.3,31,21,48,22,16.1,0,NA
1990-06-25,27.6,31,22,50,17.1,13.6,0,NA
1990-06-26,25.2,29,22,76,18.1,9.2,0,NA
1990-06-27,23.2,25,19,82,8.9,5.9,0,NA
1990-06-28,25.3,28,23,75,8.9,4.2,0,NA
1990-06-29,25.4,28,23,80,8.9,4.1,0,NA
1990-06-30,29.1,33,25,54,15,11.6,0,NA
1990-07-01,26.2,29,25,60,8.9,3,0,NA
1990-07-02,29.9,34,24,56,20,12.6,0,NA
1990-07-03,27.1,31,24,67,20,14.8,0,NA
1990-07-04,27.9,33,23,57,22.9,13.4,0,NA
1990-07-05,25.6,28,22,66,18.1,13.3,0,NA
1990-07-06,25.8,28,22,75,22,17.8,0,NA
1990-07-07,26.9,29,24,67,15.9,12.8,0,NA
1990-07-08,26.8,30,23,72,15.9,11.5,0,NA
1990-07-09,26.9,30,23,63,15,10.1,0,NA
1990-07-10,26.5,30,24,69,12,8.3,0,NA
1990-07-11,25.6,29,23,78,15.9,12.4,0,NA
1990-07-12,24.8,28,22,81,14,4.8,0,NA
1990-07-13,24.3,27,20,83,13,6.3,NA,NA
1990-07-14,24.7,28,21,74,20,14.6,0,NA
1990-07-15,26.7,29,24,77,22,14.7,0,NA
1990-07-16,27.6,32,24,71,18.1,9.7,0,NA
1990-07-17,27.4,31,24,71,20,14.7,0,NA
1990-07-18,28.7,33,24,55,18.1,14.5,0,NA
1990-07-19,25.6,28,23,82,14,6.9,0,NA
1990-07-20,24.7,27,22,82,11.1,6,0,NA
1990-07-21,27.5,30,23,57,17.1,11.7,0,NA
1990-07-22,28.6,31,25,55,18.1,11.9,0,NA
1990-07-23,28.8,32,24,50,15,11.8,0,NA
1990-07-24,30.6,34,27,40,17.1,13.8,0,NA
1990-07-25,29.2,34,24,51,18.1,12.9,0,NA
1990-07-26,29,33,24,56,17.1,13.7,0,NA
1990-07-27,26.4,29,22,68,15,4.5,0,NA
1990-07-28,26.2,29,21,83,12,7.1,0,NA
1990-07-29,26.4,29,19,76,8.9,2.9,0,NA
1990-07-30,26,28,19,70,19,7.6,0,NA
1990-07-31,28.2,31,25,75,20,13.9,0,NA
1990-08-01,27.4,30,24,76,12,7.9,0,NA
1990-08-02,26.4,30,24,80,9.9,5.3,0,NA
1990-08-03,28,33,24,69,19,9,0,NA
1990-08-04,28.3,32,23,64,11.1,5.6,0,NA
1990-08-05,26.8,30,24,76,9.9,4.5,0,NA
1990-08-06,27.2,30,24,79,11.1,5.2,0,NA
1990-08-07,28.1,32,21,70,13,6.8,0,NA
1990-08-08,26.7,32,23,71,12,5.4,0,NA
1990-08-09,27.8,31,23,64,15,7.3,0,NA
1990-08-10,25.2,27,23,68,9.9,5.5,0,NA
1990-08-11,26.3,29,22,47,18.1,9.9,0,NA
1990-08-12,26.2,31,22,56,12,7,0,NA
1990-08-13,26.9,31,22,58,15.9,9.3,0,NA
1990-08-14,27.3,31,24,67,21,15,0,NA
1990-08-15,27.8,32,25,60,18.1,11.9,0,NA
1990-08-16,27.2,32,23,62,15,7,0,NA
1990-08-17,27.4,32,23,68,19,11.3,0,NA
1990-08-18,28.9,31,26,59,21,13.3,0,NA
1990-08-19,27.3,30,24,64,18.1,12.1,0,NA
1990-08-20,26.7,30,24,64,18.1,10.1,0,NA
1990-08-21,27.9,32,25,57,19,12.3,0,NA
1990-08-22,29.4,33,26,49,17.1,10.2,0,NA
1990-08-23,25.9,28,24,48,22,13.9,0,NA
1990-08-24,25.3,29,22,51,15,8.8,0,NA
1990-08-25,25,28,21,62,12,6.1,0,NA
1990-08-26,25.9,29,22,65,15.9,11,0,NA
1990-08-27,25.9,30,23,72,15,8,NA,NA
1990-08-28,24.3,29,19,75,22,6.2,0,NA
1990-08-29,24.9,29,22,72,9.9,5.9,0,NA
1990-08-30,25.9,30,22,68,15,9.2,0,NA
1990-08-31,26.2,31,23,73,15,8.2,0,NA
1990-09-01,25.8,31,20,67,22,7.4,0,NA
1990-09-02,26.7,33,22,68,17.1,7.3,0,NA
1990-09-03,26.7,30,24,70,20,12.7,0,NA
1990-09-04,25.1,29,22,70,11.1,6.5,0,NA
1990-09-05,26.4,31,22,63,13,7.8,0,NA
1990-09-06,26.2,30,23,66,15,8.4,0,NA
1990-09-07,24.9,28,22,78,14,7.5,0,NA
1990-09-08,26.6,33,20,55,15.9,8,0,NA
1990-09-09,25.4,29,23,79,13,6.3,0,NA
1990-09-10,24.9,28,22,86,13,5,0,NA
1990-09-11,26.4,31,22,68,26,9.4,NA,NA
1990-09-12,22.8,25,21,58,17.1,8.7,NA,NA
1990-09-13,21.6,25,18,40,15,9.6,0,NA
1990-09-14,21.9,27,17,50,13,7.3,0,NA
1990-09-15,22.2,26,18,71,15,5.9,0,NA
1990-09-16,22.6,25,20,84,12,5.8,NA,NA
1990-09-17,23.6,27,20,70,12,6.7,0,NA
1990-09-18,24.4,31,19,67,14,5.6,0,NA
1990-09-19,24.1,29,21,74,12,5.7,NA,NA
1990-09-20,23.9,28,19,69,12,5.3,0,NA
1990-09-21,25.9,31,22,66,17.1,8,0,NA
1990-09-22,25.7,28,24,70,15.9,9.7,0,NA
1990-09-23,25.6,29,22,71,15,8.5,0,NA
1990-09-24,25.1,32,19,72,15.9,6.6,0,NA
1990-09-25,25.8,31,22,66,14,6.1,0,NA
1990-09-26,24.7,28,20,73,11.1,3.7,0,NA
1990-09-27,26.2,30,23,70,19,8.1,0,NA
1990-09-28,23.8,28,21,74,13,7,0,NA
1990-09-29,21.3,25,18,69,8.9,3.2,0,NA
1990-09-30,22,27,17,63,9.9,5.4,0,NA
1990-10-01,23.6,27,20,57,17.1,10.7,0,NA
1990-10-02,22.6,27,19,64,19,10.1,0,NA
1990-10-03,21.1,25,17,78,15.9,6.6,0,NA
1990-10-04,22.6,26,19,81,20,10.1,0,NA
1990-10-05,24,27,21,81,15.9,7.4,0,NA
1990-10-06,22.8,26,18,79,9.9,3.2,0,NA
1990-10-07,23.1,28,20,82,14,7.3,NA,NA
1990-10-08,23.7,27,21,76,NA,NA,0,NA
1990-10-09,23.6,28,21,82,NA,NA,0,NA
1990-10-10,21.8,24,20,80,NA,NA,0,NA
1990-10-11,22.6,25,20,80,NA,NA,0,NA
1990-10-12,23.1,27,21,84,NA,NA,0,NA
1990-10-13,23.2,26,21,87,NA,NA,0,NA
1990-10-14,23.2,27,21,87,NA,NA,0,NA
1990-10-15,21.8,24,18,79,NA,NA,0,NA
1990-10-16,23.2,28,19,79,NA,NA,0,NA
1990-10-17,22.2,24,20,81,NA,NA,0,NA
1990-10-18,21.6,26,18,73,8.9,2.8,0,NA
1990-10-19,22.1,26,17,77,8,2.9,0,NA
1990-10-20,22.1,26,17,68,NA,NA,NA,NA
1990-10-21,21.8,26,19,61,NA,NA,0,NA
1990-10-22,20.9,24,17,73,NA,NA,0,NA
1990-10-23,18.3,22,15,78,NA,NA,NA,NA
1990-10-24,18.1,21,15,84,NA,NA,NA,NA
1990-10-25,20.1,24,18,73,7,3,0,NA
1990-10-26,20.2,23,17,67,12,3.8,NA,NA
1990-10-27,19.4,24,17,71,2.9,1.3,0,NA
1990-10-28,19.9,23,17,60,12,3.9,NA,NA
1990-10-29,18.1,21,15,80,11.1,2.4,NA,NA
1990-10-30,22.8,27,17,62,8.9,5.7,0,NA
1990-10-31,23.6,28,20,63,11.1,5.2,0,NA
1990-11-01,21.8,26,17,71,14,5,0,NA
1990-11-02,21.2,23,18,63,14,8.5,0,NA
1990-11-03,17.6,20,15,82,7,1.5,0,NA
1990-11-04,20.1,25,16,66,15,6.3,NA,NA
1990-11-05,17.2,20,16,72,15,9,NA,NA
1990-11-06,15.8,21,14,64,11.1,4.7,NA,NA
1990-11-07,16.1,19,14,56,17.1,8.8,NA,NA
1990-11-08,14.3,17,13,48,17.1,10.5,0,NA
