"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1990-09-19,16,20.4,11.6,81,9.9,5.4,1,NA
1990-09-20,18.8,23.2,14.8,64,35,14.1,0,NA
1990-09-21,18.7,23,14.4,65,27,11.3,2,NA
1990-09-22,19,25,13.8,70,12,6.2,0,NA
1990-09-23,19.7,25,14.4,73,22.9,9.2,0,NA
1990-09-24,18.6,22.6,16,74,25.1,13.8,6.1,NA
1990-09-25,17.9,22.4,14.6,61,25.1,11.5,0,NA
1990-09-26,20.7,26,15,57,25.1,12.1,0,NA
1990-09-27,15.8,20,12.4,85,12,4.5,0,NA
1990-09-28,12.7,15.4,10,64,20,13.2,1,NA
1990-09-29,14,19.4,9,61,11.1,4.5,0,NA
1990-09-30,17.7,23.4,12.6,55,12,3.2,0,NA
1990-10-01,17.7,24,12.8,68,7,3,0,NA
1990-10-02,17.7,23.4,13,73,8,2.1,0,NA
1990-10-03,17.7,23.2,14,70,12,2.6,0,NA
1990-10-04,20.1,25.4,15,59,12,5,0,NA
1990-10-05,17.4,19,15.4,78,9.9,4.2,0,NA
1990-10-06,15.6,18.6,13.8,82,9.9,3.1,0,NA
1990-10-07,14.1,18,12,87,25.1,12.9,8.9,NA
1990-10-08,16.2,20.2,13.2,80,12,5.3,0.5,NA
1990-10-09,12.2,14.2,10.2,89,15,7.7,0,NA
1990-10-10,11.2,14.8,9,77,11.1,2.6,0,NA
1990-10-11,16.7,21.6,10.8,62,11.1,3.2,0,NA
1990-10-12,20.2,26.2,14,63,13,4.1,0,NA
1990-10-13,21.6,24.4,19.2,52,13,5.9,0,NA
1990-10-14,17.2,21,14,87,11.1,4.6,0,NA
1990-10-15,18.1,23.6,12.2,71,9.9,3.5,0,NA
1990-10-16,19,23.2,15.8,70,8,3.2,0,NA
1990-10-17,16.2,18.4,14,89,8.9,3.4,3,NA
1990-10-18,16.8,21,14,70,15,8.2,0,NA
1990-10-19,15.4,17.4,14,90,15,6.5,0.3,NA
1990-10-20,13.2,15,12,90,8.9,6.2,7.9,NA
1990-10-21,13.3,19,10.6,85,22.9,7.5,3,NA
1990-10-22,8.2,10.4,6.4,88,13,10.5,0,NA
1990-10-23,7.4,11,5,82,9.9,4.8,0,NA
1990-10-24,7.1,9.2,5,93,NA,0,0,NA
1990-10-25,9.7,15.2,7,86,12,2.5,0,NA
1990-10-26,12.6,16.2,9.8,71,20,13.2,11.9,NA
1990-10-27,10.7,12.2,10,87,20,9,0.5,NA
1990-10-28,11.2,14,8.6,77,9.9,1.7,0,NA
1990-10-29,11.8,14,8.8,75,21,9.3,0,NA
1990-10-30,16.1,18.8,12.2,67,47,29.2,0,NA
1990-10-31,16.7,18.8,14.2,68,20,14.2,0,NA
1990-11-01,16,18.4,13.8,71,34,18.1,0,NA
1990-11-02,11.5,15,9,66,33,18.8,0,NA
1990-11-03,11.9,15.4,9.8,68,25.1,17.7,0,NA
1990-11-04,8.9,12,2.2,66,20,10.7,0,NA
1990-11-05,6.9,12.2,4.8,72,12,3.9,2,NA
1990-11-06,7.2,10.6,4.8,63,8,2.5,0,NA
1990-11-07,3.3,4.8,2.8,69,28,14.6,1,NA
1990-11-08,4.1,7.4,2.2,63,15,7.7,0,NA
1990-11-09,4.7,8.8,1.8,88,15,8.4,0,NA
1990-11-10,5.1,8.2,2.4,82,8,3,0,NA
1990-11-11,6.6,9.4,3.6,71,8,3.2,0,NA
1990-11-12,6.9,9,5,80,12,6.4,0,NA
1990-11-13,7.3,10.6,4.8,88,15.9,11.5,0,NA
1990-11-14,8.1,11,5,83,12,4.3,0,NA
1990-11-15,6.4,7,6,95,15.9,5,NA,NA
1990-11-16,8.9,10.2,5.6,92,29.9,22,34,NA
1990-11-17,10.2,13.4,7,84,20,7.2,0.5,NA
1990-11-18,12.4,15.4,10.6,74,31.9,17.9,0,NA
1990-11-19,12.7,16.4,10,74,13,7.8,0,NA
1990-11-20,11.3,14.4,8,76,15.9,8.3,0,NA
1990-11-21,11.8,14.8,9,78,29.9,9.7,0,NA
1990-11-22,13.9,16,11.4,71,33,16.2,0,NA
1990-11-23,11.3,14,9,82,20,11,3,NA
1990-11-24,8.3,12,7,79,13,5.3,9.9,NA
1990-11-25,8.6,10.2,6.4,84,22,16.2,4.6,NA
1990-11-26,10.8,12,9,85,40,17.1,16,NA
1990-11-27,8.4,11,6,78,25.1,15.4,9.9,NA
1990-11-28,6.4,9,5,77,34,17.1,8.9,NA
1990-11-29,6.6,10,4.8,86,8,2.6,0,NA
1990-11-30,4.2,5.8,3.2,93,20,12.2,15,NA
1990-12-01,0.5,2,0,94,28,19.7,10.9,NA
1990-12-02,0.2,1.2,-0.8,88,35.9,24.2,85.1,NA
1990-12-03,-0.6,1,-2,77,20,11.7,107.9,NA
1990-12-04,1.9,5,-1.2,82,15.9,7,54.1,NA
1990-12-05,2.1,5,0,82,22,5.6,0.5,NA
1990-12-06,-0.6,0.2,-2,86,29.9,22.3,38.1,NA
1990-12-07,-0.6,1.2,-1.4,84,15.9,6.4,85.1,NA
1990-12-08,2,5.2,-1.8,78,25.1,11.8,100.1,NA
1990-12-09,6.7,9.8,5,87,35,24.2,9.9,NA
1990-12-10,5.4,9.4,3,79,36.9,24,17,NA
1990-12-11,3.3,4.4,1.6,87,20,13.9,4.6,NA
1990-12-12,2.4,4.4,0,87,12,2.5,2,NA
1990-12-13,1,2.2,0,86,18.1,9.2,NA,NA
1990-12-14,0.7,2.2,0,90,24.1,16,7.9,NA
1990-12-15,0.6,1,-0.2,88,22.9,6.7,82,NA
1990-12-16,-0.1,0.4,-0.4,90,12,5.3,1.5,NA
1990-12-17,0.1,1.4,-1,87,15.9,5.2,47,NA
1990-12-18,-0.3,1,-2.4,92,6,1.3,0,NA
1990-12-19,1.4,2.4,0.8,88,4.1,0.8,0,NA
1990-12-20,1.3,3.4,0,81,4.1,0.4,0,NA
1990-12-21,2.6,6.2,0,67,4.1,0.4,0,NA
1990-12-22,3.8,6.6,1.6,58,7,2.2,0,NA
1990-12-23,2.9,5.2,0,83,12,6.1,0,NA
1990-12-24,2,4,0,89,11.1,6.6,53.1,NA
1990-12-25,2.1,3,-0.2,94,20,3.1,52.1,NA
1990-12-26,5.1,8,2,95,8,4,0,NA
1990-12-27,5.4,7,4.8,89,22,9.4,0.5,NA
1990-12-28,4.4,5.8,3,95,14,4.5,0.3,NA
1990-12-29,5.9,10.2,2.8,73,6,1.8,0,NA
1990-12-30,7.6,11.4,5,77,8,3.6,0,NA
1990-12-31,7.4,10,5,85,9.9,3.7,0,NA
1991-01-01,8.2,11,6.6,86,25.1,11.4,0,NA
1991-01-02,5.2,6.8,3,56,30.9,9.1,0,NA
1991-01-03,7.3,11.8,3.8,55,12,5.4,0,NA
1991-01-04,7.8,12,5,68,16.9,9.5,0,NA
1991-01-05,7.6,10,5,75,14,8.1,0,NA
1991-01-06,6.7,10,4.8,72,9.9,2.1,0,NA
1991-01-07,7.2,10,3.8,69,36.9,15.5,0,NA
1991-01-08,8.3,10.4,7,81,14,6.9,0,NA
1991-01-09,8.4,11,6.6,75,40,13.9,0,NA
1991-01-10,8.7,12.4,6,69,9.9,3.3,0,NA
1991-01-11,9.5,12.6,5.2,71,9.9,4.5,0,NA
1991-01-12,9.1,14,5,69,8.9,2.3,0,NA
1991-01-13,5.1,8.2,2.8,82,7,1.5,0,NA
1991-01-14,6.1,7,4.8,86,28,15.3,8.9,NA
1991-01-15,4.6,5.6,2,87,29.9,21.9,14,NA
1991-01-16,0.3,2,-2,80,26,19,1,NA
1991-01-17,-2.4,-0.8,-3,86,22,13.7,2,NA
1991-01-18,-0.7,1.2,-2.2,81,16.9,12.7,53.1,NA
1991-01-19,1.2,5.4,-1.8,51,15,7.2,0,NA
1991-01-20,1.7,4.4,-1,69,20,11.6,0,NA
1991-01-21,0.7,2.8,-0.4,89,22,4.9,0,NA
1991-01-22,1,5.2,-2.2,80,18.1,4.8,0,NA
1991-01-23,1.2,3,0,90,15,8.8,0,NA
1991-01-24,0.6,5.2,-1,77,8,1.3,0,NA
1991-01-25,1.6,5.4,-1,83,15.9,8.7,0,NA
1991-01-26,2,5.2,0,84,6,2.7,0,NA
1991-01-27,2.3,7,0.6,87,13,7.2,0,NA
1991-01-28,1,2.4,0,85,25.1,17.5,0,NA
1991-01-29,0,2.2,-1.2,80,25.1,13,0,NA
1991-01-30,0.7,3,-1.4,73,9.9,6.6,0,NA
1991-01-31,-1.4,0,-3,84,19,9.2,0,NA
1991-02-01,-3.3,-1.6,-4.8,84,22.9,15.7,0,NA
1991-02-02,-3.7,-0.2,-6,76,13,7.3,0,NA
1991-02-03,-2.2,1.4,-5,65,6,1.4,0,NA
1991-02-04,-1.6,0.8,-3,79,12,2.6,0,NA
1991-02-05,-3.8,-2.8,-5.4,92,21,11.5,0,NA
1991-02-06,-3.1,1.4,-5.8,85,29.9,14,8.9,NA
1991-02-07,1.2,4.8,-2,69,27,7.7,103.9,NA
1991-02-08,5.7,9,2.4,85,22.9,17.4,52.1,NA
1991-02-09,4.4,6.2,1.8,69,29.9,15.4,1,NA
1991-02-10,4.9,8.6,2.4,78,20,14.3,0,NA
1991-02-11,7.2,8.4,6.4,82,26,11.7,1.3,NA
1991-02-12,3.7,6,0,81,28.9,13.4,3,NA
1991-02-13,0.9,3,-1.2,67,22,10.5,0,NA
1991-02-14,-1.1,1.4,-4,83,15.9,4.5,0,NA
1991-02-15,-2.5,-0.6,-4,71,32.1,20.1,0,NA
1991-02-16,1.4,6,-4.8,66,47,27.7,0,NA
1991-02-17,3.3,6,1.4,95,29.9,8.8,2,NA
1991-02-18,5.1,9,1.2,91,8.9,3.9,1,NA
1991-02-19,4.9,7,3.4,90,7,1.2,0,NA
1991-02-20,4.3,5,4,96,8.9,2.2,1,NA
1991-02-21,5.6,6.4,5,95,17.1,10.6,4.1,NA
1991-02-22,6.3,10.8,4.8,88,9.9,3.7,0,NA
1991-02-23,6.1,8.4,4,66,25.1,17.9,0,NA
1991-02-24,6.3,10,2.8,48,32.1,22,0,NA
1991-02-25,7.5,11.2,5,67,25.1,14.9,0,NA
1991-02-26,10.6,15.2,6.8,44,11.1,6.7,0,NA
1991-02-27,9,13,6,72,18.1,7.6,0,NA
1991-02-28,6.9,9.8,5,81,12,6.2,0,NA
1991-03-01,7.4,10,5,74,8,2.9,0.3,NA
1991-03-02,8.3,11.4,6.8,82,9.9,1.7,0.3,NA
1991-03-03,8.1,11.4,6,76,13,4.2,0,NA
1991-03-04,8.9,14,5,62,8,5,0,NA
1991-03-05,9.9,15,6,54,22.9,9.6,0,NA
1991-03-06,9.3,12,7,66,15.9,7.7,0,NA
1991-03-07,12.7,16.2,9,50,23.9,9.6,0,NA
1991-03-08,17,21,14,31,29.9,15.5,0,NA
1991-03-09,11.6,17,8,57,27,14.4,0,NA
1991-03-10,8,12,5.8,80,15,5.7,2,NA
1991-03-11,7.6,10,6,82,8.9,4.4,0,NA
1991-03-12,7.6,11.6,5,72,14,4.8,0,NA
1991-03-13,9.3,13.4,5.8,64,8.9,3.6,0,NA
1991-03-14,8.4,12,6,76,12,3.9,0,NA
1991-03-15,6.7,8,6,86,9.9,5.9,0.5,NA
1991-03-16,5.8,7.4,5,78,15.9,9.7,3,NA
1991-03-17,8.3,12.2,6.6,47,12,4.1,0,NA
1991-03-18,7.8,11.2,5.4,73,13,5.9,0,NA
1991-03-19,7.3,11.2,4.6,65,17.1,10.6,0,NA
1991-03-20,10.6,15.4,6,38,7,2.8,0,NA
1991-03-21,13.2,18,9,42,15,6.1,0,NA
1991-03-22,12.3,14.8,9,56,28,13.6,0,NA
1991-03-23,14.7,19.4,10,51,12,6.4,0,NA
1991-03-24,15,19.4,10,62,13,6.5,0,NA
1991-03-25,10.2,12.4,7.2,69,20,11.3,0,NA
1991-03-26,9.6,13,6,52,14,7.1,1,NA
1991-03-27,9.9,14,8,47,15,7.3,0,NA
1991-03-28,6.7,9.2,0,78,21,8.5,17,NA
1991-03-29,2.8,5,1,76,20,8.3,6.1,NA
1991-03-30,2.4,4,1,84,12,3.8,0.8,NA
1991-03-31,2.9,4.6,1,76,25.1,13.1,0,NA
1991-04-01,4.5,7,2,69,24.1,13.4,0,NA
1991-04-02,5.9,10.4,2,60,13,10.1,0,NA
1991-04-03,9.5,14.6,1,50,8,3.5,0,NA
1991-04-04,10.5,14.2,7,68,25.1,9.8,0,NA
1991-04-05,7.7,11.2,6,80,15.9,9.4,2,NA
1991-04-06,6.1,7.6,4.6,86,28,11.8,7.1,NA
1991-04-07,10.6,14,7,62,25.1,13.7,0,NA
1991-04-08,11.7,16.8,8.8,55,12,7.3,0,NA
1991-04-09,11.1,14,7.2,45,18.1,9.8,0,NA
1991-04-10,11.4,16,7.6,41,12,8,0,NA
1991-04-11,4.2,11,0.8,76,20,6,7.9,NA
1991-04-12,3,4.2,0.8,84,42.9,30.7,9.9,NA
1991-04-13,5.2,8,2.6,84,21,10.4,8.9,NA
1991-04-14,8.8,13,5,61,8,3.7,0,NA
1991-04-15,10.8,15.4,7,61,8.9,4.8,0,NA
1991-04-16,11.4,16,7.8,50,12,5,0,NA
1991-04-17,10.4,13.2,8,66,22,11.7,0.3,NA
1991-04-18,7.7,10.2,3,81,29.9,19.4,13,NA
1991-04-19,4.8,8.4,3,71,35,19.8,3.6,NA
1991-04-20,4.4,7.4,2.8,71,36.9,19.3,7.9,NA
1991-04-21,5.2,8,2,62,26,16.4,1,NA
1991-04-22,6.1,9.8,2,69,14,4.5,0,NA
1991-04-23,5.9,10,2.6,71,22,7.8,2,NA
1991-04-24,3.8,8.6,2,78,15,4.7,3.3,NA
1991-04-25,5.3,10,2,63,12,4.4,0.3,NA
1991-04-26,4.2,5.2,3,86,25.1,11.7,3,NA
1991-04-27,5.4,8,3,87,18.1,11.2,9.9,NA
1991-04-28,9.1,14,4,66,12,4.3,0,NA
1991-04-29,9.8,13,6.8,68,15,8.3,0,NA
1991-04-30,12.1,17.4,7,58,18.1,8.8,0,NA
1991-05-01,12.2,15,9.8,58,28.9,16.3,0,NA
1991-05-02,12.6,16.2,9,51,20,11.7,2,NA
1991-05-03,10.7,15,8.6,72,34,17.5,6.1,NA
1991-05-04,8.6,10.4,6.8,57,32.1,21.2,4.1,NA
1991-05-05,9.8,13.2,7,54,27,8.8,0,NA
1991-05-06,9.4,13.4,7,61,15,10.5,2.5,NA
1991-05-07,6.6,9,5,67,40,25,15,NA
1991-05-08,8.9,14,4.8,65,20,5.2,0,NA
1991-05-09,12.3,16,6.8,69,15,7.1,0,NA
1991-05-10,12.6,17,9,74,14,6.7,0,NA
1991-05-11,10.8,14.4,8,64,15,8.3,0,NA
1991-05-12,10.4,13.4,8,65,29.9,20.4,0,NA
1991-05-13,10.7,14.4,7.8,74,9.9,4.5,0.3,NA
1991-05-14,11.5,15.2,7.8,62,22,13.1,0,NA
1991-05-15,12.3,17,8,50,15,9.3,0,NA
1991-05-16,8.7,11.2,4,78,15,9.3,4.1,NA
1991-05-17,5.8,10.8,3,71,22,4.9,2,NA
1991-05-18,6.5,11.6,4,72,7,1.6,7.9,NA
1991-05-19,5.5,8.8,3.6,80,25.1,12.5,4.1,NA
1991-05-20,9.6,15,5,57,13,8,0,NA
1991-05-21,12.7,18,7.6,54,7,5.2,0,NA
1991-05-22,17.6,22.8,11,47,11.1,4.7,0,NA
1991-05-23,17.2,22.2,13.4,63,20,6.1,0,NA
1991-05-24,9.2,13,6.8,82,18.1,11.6,5.1,NA
1991-05-25,6.6,10,4,63,28,17.4,0,NA
1991-05-26,11.6,17.4,4.8,40,21,9.3,0,NA
1991-05-27,8.1,11.2,5.8,74,27,14.1,2,NA
1991-05-28,9.8,14.6,5.2,47,22,12.7,0,NA
1991-05-29,13.4,17.2,7,42,9.9,5.4,0,NA
1991-05-30,14.8,18,10,45,9.9,5.6,0,NA
1991-05-31,17.3,21.4,12,41,8,3.4,0,NA
1991-06-01,18.3,22.4,13.8,50,9.9,4.8,0,NA
1991-06-02,18.2,22.4,14,51,6,2,0,NA
1991-06-03,18.3,22.8,15,54,15,4.6,0,NA
1991-06-04,17.3,21.4,13,64,27,13.4,0,NA
1991-06-05,15.5,18.6,12.4,66,35,22.3,0,NA
1991-06-06,16.7,21.4,12.8,66,20,9.5,0,NA
1991-06-07,16.4,20.4,13,67,25.1,10.9,0,NA
1991-06-08,13.9,18,11,79,34,16.2,5.1,NA
1991-06-09,17.2,22.6,10.8,54,18.1,9.7,0,NA
1991-06-10,20.4,25.4,15,54,14,5.4,0,NA
1991-06-11,20.4,25.6,15,64,15.9,5.7,0,NA
1991-06-12,17.7,21.4,14,71,12,5,0,NA
1991-06-13,21.4,26.6,16,60,9.9,3.7,0,NA
1991-06-14,22.2,28,16.4,53,15,5.9,0,NA
1991-06-15,23.6,29,17.8,51,11.1,4,0,NA
1991-06-16,25.8,30,19.4,46,13,5.5,0,NA
1991-06-17,23.7,26.2,20.2,47,15,7.4,0,NA
1991-06-18,20.4,24.6,17,57,18.1,9.7,0,NA
1991-06-19,17.6,21.4,14.4,42,28.9,14,0,NA
1991-06-20,17.3,22,12,62,16.9,3.7,0,NA
1991-06-21,18.4,22.6,13.2,61,11.1,3.6,0,NA
1991-06-22,20.7,25.6,14.8,57,8,5.6,0,NA
1991-06-23,22,28.2,18,58,9.9,3.9,0,NA
1991-06-24,24.9,29.2,20,52,6,4.3,0,NA
1991-06-25,24.1,29.6,19,59,9.9,2.9,1,NA
1991-06-26,24.4,30,15,62,13,4,0,NA
1991-06-27,25.3,29,21,61,20,6.4,0,NA
1991-06-28,22.3,25.2,17,51,28,14.1,0,NA
1991-06-29,16.5,21.2,11,69,13,6,1,NA
1991-06-30,13.8,17.4,9.2,63,22.9,16.6,2,NA
1991-07-01,15.4,18.8,11,53,25.1,18.4,0,NA
1991-07-02,17.9,21.8,13.8,45,22,14.6,0,NA
1991-07-03,18.9,22.2,14,58,14,9,0,NA
1991-07-04,18.8,23,16.4,71,15.9,8.4,0,NA
1991-07-05,21.2,25.4,17.6,66,15,8.2,0,NA
1991-07-06,22.8,26.6,18,62,20,13.1,0,NA
1991-07-07,23.5,27.6,19,57,14,9.5,0,NA
1991-07-08,24.2,29.6,20.8,55,6,1.7,0,NA
1991-07-09,24.5,29.8,20.6,54,9.9,3.3,0,NA
1991-07-10,24.7,28.2,20.4,56,8,3.4,0,NA
1991-07-11,24.9,29.2,20,52,9.9,3.7,0,NA
1991-07-12,24.8,30,20.8,58,6,2.3,0,NA
1991-07-13,25.1,30.8,21.6,62,8.9,2.4,3,NA
1991-07-14,23.7,28.2,19.6,64,28,10.3,0,NA
1991-07-15,18.8,22,16,77,25.1,15,1,NA
1991-07-16,20.1,25,16,64,25.1,12.1,0,NA
1991-07-17,23.6,30.4,18,49,14,4.2,0,NA
1991-07-18,20.9,24.6,18,53,26,11.2,0,NA
1991-07-19,22.3,28.6,17.4,38,12,7.5,0,NA
1991-07-20,27.9,32.8,21.8,47,15,5.9,0,NA
1991-07-21,26.2,32.4,23,59,9.9,4.4,0,NA
1991-07-22,24.3,32.2,18,64,15,5.4,3,NA
1991-07-23,24.4,28,17,54,8,4.1,1,NA
1991-07-24,23.8,30.2,20,59,15.9,2.8,0,NA
1991-07-25,26.2,30.8,21,51,25.1,11.9,0,NA
1991-07-26,22.5,25.4,20,66,22,13.8,0,NA
1991-07-27,17.9,21,15,68,29.9,16.2,0,NA
1991-07-28,18.1,23,14,68,15,9.4,0,NA
1991-07-29,16.3,21,14,79,17.1,13.3,3,NA
1991-07-30,20.8,27.2,16.8,63,8,5,0,NA
1991-07-31,21,25,19,66,28,16.7,0.3,NA
1991-08-01,20.5,25,16.6,66,26,15,0,NA
1991-08-02,21,29,16,65,12,7.4,0,NA
1991-08-03,21.7,25.4,18,64,25.1,13.4,0,NA
1991-08-04,20.8,25,17,67,17.1,11.3,0,NA
1991-08-05,21.7,26.2,18,61,16.9,8.5,0,NA
1991-08-06,22.3,26,18.4,63,22,13.7,0,NA
1991-08-07,23.7,27,17.4,64,15,10.5,0,NA
1991-08-08,24.7,30.2,19.1,60,8,3.6,0,NA
1991-08-09,25.7,29,21.6,54,12,5.1,0,NA
1991-08-10,27.3,30,20.4,45,13,5.2,0,NA
1991-08-11,27.7,31.2,21.6,50,8,3.1,0,NA
1991-08-12,29.4,32.6,23,41,9.9,7.6,0,NA
1991-08-13,24.3,31,18,61,25.1,4.8,19,NA
1991-08-14,24.1,29,20.2,70,8,2.9,0.5,NA
1991-08-15,20.4,27.6,16,86,9.9,4.8,7.9,NA
1991-08-16,21.1,24,15,62,22,15.3,0,NA
1991-08-17,22.2,25.4,15.6,53,15.9,8,0,NA
1991-08-18,25.1,29.4,19,52,12,3.5,0,NA
1991-08-19,24.9,28,19.8,60,20,11.3,0,NA
1991-08-20,20.8,25.2,18,86,13,6.1,3,NA
1991-08-21,22.2,26,17,53,12,5,0,NA
1991-08-22,25.2,29.4,18.8,44,12,2,0,NA
1991-08-23,25.4,29.4,20,57,6,2.1,0,NA
1991-08-24,25,29,20.8,60,16.9,4.4,0,NA
1991-08-25,25.1,28.2,19.8,64,9.9,5.6,0,NA
1991-08-26,25.9,30,20.8,55,9.9,4,0,NA
1991-08-27,24.4,30,18.6,62,13,4.2,1,NA
1991-08-28,20,23.4,15.8,59,9.9,7.4,3,NA
1991-08-29,19.2,23.2,14,60,9.9,4.2,0,NA
1991-08-30,15.5,18.2,13,79,18.1,10.1,0.3,NA
1991-08-31,18.4,21.4,12.6,61,15,9.7,0,NA
1991-09-01,20.4,24.4,13.8,56,8,3.4,0,NA
1991-09-02,18.4,21,15,82,8.9,3.9,0,NA
1991-09-03,19.7,23.2,15,66,9.9,5.4,0,NA
1991-09-04,20.1,24,14.6,52,12,6.1,0,NA
1991-09-05,19.8,25,16,56,18.1,2.8,2,NA
1991-09-06,22.6,26.2,16.4,52,13,3.9,0,NA
1991-09-07,22.3,26.4,16.4,58,15,6.7,0,NA
1991-09-08,17.9,20,15.6,81,11.1,6.6,0,NA
1991-09-09,18.2,21.6,13,55,8,5.7,0,NA
1991-09-10,21.3,25,15,43,7,2.9,0,NA
1991-09-11,21.8,25,16.8,57,12,3.2,0,NA
1991-09-12,22.7,27.4,15.8,49,9.9,5.2,0,NA
1991-09-13,22,25.2,17,59,13,4.3,0,NA
1991-09-14,20.3,22.8,17,69,12,3.5,0,NA
1991-09-15,18.9,23.2,15,77,8.9,3.5,0.5,NA
1991-09-16,16.1,19.4,15,90,15,8.6,10.9,NA
1991-09-17,17.1,19.4,14,83,9.9,6.3,0.3,NA
1991-09-18,21.6,26,14.8,55,9.9,3.6,0,NA
1991-09-19,20.2,24.2,15,68,8,3.7,0,NA
1991-09-20,23.3,27.4,18,54,9.9,3.9,0,NA
1991-09-21,22.6,26.4,16.4,58,9.9,4.2,0,NA
1991-09-22,22.5,26.6,16.8,57,13,4.4,0,NA
1991-09-23,18.9,22.4,17,80,25.1,17,0,NA
1991-09-24,18.3,21.4,15,71,20,11.3,0,NA
1991-09-25,19.8,24,14.4,54,6,1.8,0,NA
1991-09-26,19.4,23.2,16,76,15.9,10.4,6.1,NA
1991-09-27,18.3,20.6,16.4,78,22,15.8,7.9,NA
1991-09-28,17.4,21.8,13.6,67,24.1,11.3,0,NA
1991-09-29,21.3,23.6,16.4,63,15,8.8,0.3,NA
1991-09-30,24.4,27.6,15,53,13,9.4,0,NA
1991-10-01,22.4,26.4,19,67,26,14,1,NA
1991-10-02,19.7,22.8,16.8,56,27,11.4,0,NA
1991-10-03,15.1,17.4,13,56,20,14.7,0,NA
1991-10-04,13.3,16,9.4,65,31.9,22.7,0,NA
1991-10-05,14.3,18.6,9.6,57,8,5.8,0,NA
1991-10-06,17.4,22.4,11,52,7,1.8,0,NA
1991-10-07,13.1,16,11.4,89,20,8.6,4.1,NA
1991-10-08,13.2,14.4,11.2,73,13,8.7,0,NA
1991-10-09,16.9,20.6,11.8,63,13,6.3,0,NA
1991-10-10,17.1,21.6,11,61,11.1,4.5,0,NA
1991-10-11,20.3,24.2,14.2,49,11.1,6.7,0,NA
1991-10-12,15.5,17.2,14.8,90,29.9,17.1,7.9,NA
1991-10-13,14.4,16.4,12.4,79,18.1,8.3,3,NA
1991-10-14,17.7,22,13,72,9.9,4.6,0,NA
1991-10-15,15.5,18.4,13,78,7,3.3,4.1,NA
1991-10-16,16.2,19.2,12,80,7,2.5,0.5,NA
1991-10-17,16.4,19,13.4,58,20,12.4,0,NA
1991-10-18,15.4,17,13,64,36.9,29,0,NA
1991-10-19,16.2,18.4,13,77,16.9,11.1,2,NA
1991-10-20,13.2,15.4,9.8,67,25.1,5.6,19,NA
1991-10-21,5.1,5.6,4.8,99,24.1,14,38.1,NA
1991-10-22,6.6,9,4,89,9.9,3.2,2,NA
1991-10-23,6.9,10,4.4,85,8.9,2.1,0,NA
1991-10-24,7.6,10,3.8,69,9.9,7.5,0,NA
1991-10-25,10.1,14.8,5.2,57,5.1,1.8,0,NA
1991-10-26,7.9,11,5,82,8,1.8,0,NA
1991-10-27,9.3,11.6,7,70,12,6.8,0,NA
1991-10-28,8.2,10.2,5,92,7,2.2,0.5,NA
1991-10-29,8,9.4,7,95,14,6.8,0,NA
1991-10-30,5.1,5.6,4.8,91,14,7.2,1,NA
1991-10-31,6.1,8.6,3.8,85,7,3.4,0,NA
1991-11-01,5.8,7.4,4.2,90,17.1,10.1,0,NA
1991-11-02,8,11,3.6,73,6,2.8,0,NA
1991-11-03,10.6,12.2,6.4,86,15,10,0,NA
1991-11-04,13.7,15.6,11,89,20,11.7,0,NA
1991-11-05,12.9,15,11,75,35,20.2,20.1,NA
1991-11-06,9.8,12,7.6,71,9.9,5,0,NA
1991-11-07,6.2,7.4,5,88,29.9,19.5,8.9,NA
1991-11-08,8.2,12.2,3,51,15.9,7,0,NA
1991-11-09,10.1,13,7.2,74,29.9,20.3,0,NA
1991-11-10,10,12.6,6,74,22,13.5,0,NA
1991-11-11,6.1,9.8,4,65,9.9,6.7,0,NA
1991-11-12,8.3,12.4,4,53,7,3.5,0,NA
1991-11-13,8.7,12,4.8,72,22.9,11.4,0,NA
1991-11-14,11.8,13.8,8,86,34,22.5,3,NA
1991-11-15,8.9,11.2,6.4,71,20,10.9,1.3,NA
1991-11-16,11,12,10,82,25.1,19.2,5.1,NA
1991-11-17,5.6,7.8,4.4,85,25.1,13,39.1,NA
1991-11-18,8.4,11.2,3.8,67,12,5.6,0,NA
1991-11-19,10.3,12,7,87,14,7.4,0,NA
1991-11-20,12.3,21.2,9.6,77,28,19.1,19,NA
1991-11-21,7.1,8.8,5,91,22.9,11.6,21.1,NA
1991-11-22,8.3,10.6,5.4,78,13,8,2,NA
1991-11-23,9.3,12.4,5.8,69,9.9,4.6,0,NA
1991-11-24,6.6,11,5,87,14,4.7,27.9,NA
1991-11-25,7.1,8,5.4,80,27,12.5,0,NA
1991-11-26,7.7,10.8,5.4,82,8.9,5.8,0,NA
1991-11-27,7.4,9.2,4.8,88,9.9,4.3,0,NA
1991-11-28,8.7,12.4,5,68,12,0.9,0,NA
1991-11-29,8.5,11.4,5.2,61,5.1,2.9,0,NA
1991-11-30,4.7,6.2,2.6,81,6,0.9,0,NA
1991-12-01,5.3,9,4,88,21,13.1,0,NA
1991-12-02,5,8.8,0,91,12,4.9,0.5,NA
1991-12-03,5.6,7.2,3.6,86,7,2.8,0,NA
1991-12-04,5,6,4,78,7,2.8,0,NA
1991-12-05,6.8,11,2.8,73,5.1,0.9,0,NA
1991-12-06,0.1,1.4,-1,88,22.9,17.6,0.8,NA
1991-12-07,-1.2,3,-3,75,40,33.6,7.9,NA
1991-12-08,NA,NA,NA,NA,NA,NA,NA,NA
1991-12-09,-5,-4,-6,90,28,23.6,3,NA
