"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1990-07-20,23.5,30.4,14,57,9.9,5,0,1017.7
1990-07-21,24.1,32.6,16.8,65,8.9,4,0,1019.3
1990-07-22,24.3,30.4,18,75,12,4.8,0,1018.2
1990-07-23,24.2,29.2,19,82,8,4.2,0,1017.3
1990-07-24,23.7,30,18,79,8,3.6,0,1015.6
1990-07-25,25.2,32,20,72,13,5.3,0,1013.6
1990-07-26,24.3,31,17.8,71,12,4.5,0,1013.1
1990-07-27,25.7,32,20,72,12,3.5,0,1014.7
1990-07-28,25.8,34,17,71,12,4.4,0,1017.5
1990-07-29,25.9,32.1,19.6,73,14,5.2,0,1020.3
1990-07-30,23.2,29.8,20,78,14,3.5,2.5,1019.1
1990-07-31,23.9,32,19,73,11.1,3.6,1,1018.3
1990-08-01,26.9,34.4,20,61,11.1,4.1,0,1017.9
1990-08-02,28.8,36,19,50,12,5.5,0,1018
1990-08-03,28.2,35.8,19,47,9.9,5.7,0,1019
1990-08-04,27.2,34.4,21,49,11.1,5.1,0,1019.9
1990-08-05,26.6,33.6,18.8,53,11.1,4.8,0,1018.6
1990-08-06,25.1,32.1,18,66,9.9,4.3,0,1014.4
1990-08-07,23.2,29,18,78,13,6.1,31,1012.4
1990-08-08,22.9,29.2,18,66,14,7.6,0.5,1016
1990-08-09,22.2,29.4,15,61,9.9,4.3,0,1020.4
1990-08-10,22.7,29,15.4,59,13,4.5,0,1022
1990-08-11,22.8,30,15,68,8.9,4,0,1020.3
1990-08-12,22.7,28.2,16.8,80,8.9,3.8,0,1020.7
1990-08-13,23.3,30,18,80,9.9,4.1,0,1019.9
1990-08-14,23.7,29.4,18,75,11.1,4.6,0,1017.9
1990-08-15,23.6,29.2,18,74,9.9,3.3,0.3,1015.6
1990-08-16,23.6,30.6,16.8,68,12,4.7,0,1016.3
1990-08-17,23.2,30.3,18,75,18.1,6,0,1016.2
1990-08-18,22.9,30,15,72,12,4.7,0,1017.1
1990-08-19,23.7,30.2,17,70,12,5.2,0,1018.1
1990-08-20,22.4,27.2,17,79,12,4.7,0,1018.1
1990-08-21,24.3,30,20.4,78,11.1,4.6,0,1013.4
1990-08-22,24.3,30,19.2,40,15,7.2,0,1015.4
1990-08-23,22.9,28.6,16.8,54,12,5.6,0,1021.5
1990-08-24,22.6,30,14,61,12,3.6,0,1021.5
1990-08-25,22.8,29,17,73,11.1,4.2,0,1018.6
1990-08-26,22.5,29,18,74,7,2.8,0.3,1014.8
1990-08-27,21.9,31,18,78,14,4.4,18,1015
1990-08-28,21.8,30.8,17,76,13,2.9,4.1,1017.1
1990-08-29,23,30.4,16.8,72,8.9,3.9,0,1018.3
1990-08-30,22.6,29.6,18,80,9.9,4,0,1017.1
1990-08-31,23.7,29.2,18.6,76,9.9,4.9,0,1015.2
1990-09-01,21.6,27.2,16.8,76,NA,NA,90.9,1014.7
1990-09-02,21.2,27,15,73,NA,NA,0,1016.7
1990-09-03,21.5,27,16,82,NA,NA,0,1015.2
1990-09-04,22.3,27.6,17,78,NA,NA,0,1012.7
1990-09-05,23.4,27.8,20,78,15,5.2,3,1008.7
1990-09-06,22.7,28.4,18,76,11.1,3.5,0,1011.5
1990-09-07,21.9,28.1,16.6,72,15,7.9,0,1010.6
1990-09-08,22.1,28.4,16,60,13,6.5,0,1014.2
1990-09-09,21,29,13.4,51,9.9,4.5,0,1020.9
1990-09-10,20.3,27.8,13,74,8.9,3.7,0,1017.1
1990-09-11,20.2,27,14,62,14,5.6,0,1013.3
1990-09-12,18.9,25,11,65,8.9,3.9,0,1019.5
1990-09-13,19.3,26,11,65,11.1,4,0,1022.4
1990-09-14,19.9,26.4,12,74,8,3.8,0,1024.3
1990-09-15,20.1,22,19,89,11.1,5,10.9,1022.3
1990-09-16,20.8,27.2,16,78,8.9,3.4,0,1018.7
1990-09-17,19.9,26,15,81,9.9,2.8,0,1018.5
1990-09-18,20.3,25.2,16,80,8.9,2.8,2,1016
1990-09-19,18.7,26,13,81,8,3.9,0,1016.6
1990-09-20,21.2,26.4,16.8,75,19,7.8,0.3,1011.8
1990-09-21,21.6,25,18,70,17.1,8.1,0,1006.5
1990-09-22,21.7,26,18,76,8.9,4,0,1009.1
1990-09-23,23,27,20,76,13,5.9,1,1010
1990-09-24,20.9,25,18,69,25.1,9.8,0,1007.8
1990-09-25,20.6,24,17.8,56,17.1,8.9,0,1014.7
1990-09-26,18.4,23.4,16,78,12,4.7,35.1,1016.9
1990-09-27,17.5,22,14,78,8,4.5,0,1020.5
1990-09-28,17.1,25,11,63,11.1,4.7,0,1024.7
1990-09-29,16.5,25,9,62,8.9,2.8,0,1024.9
1990-09-30,17.2,23.2,11.8,78,7,2.8,0,1021.8
1990-10-01,19.7,23,16.8,87,7,3.1,80,1019.5
1990-10-02,21.6,28,17,81,8,2.4,0,1018.8
1990-10-03,21.3,27.6,17,82,11.1,4.3,0,1017.4
1990-10-04,21.3,26.9,18,78,9.9,5.6,0,1013.9
1990-10-05,19.4,24.6,15,74,12,5.9,279.9,1015.6
1990-10-06,19.3,26,15,74,9.9,3.7,0,1017.9
1990-10-07,18.1,22,15,88,12,3.5,3,1010.2
1990-10-08,17.3,24.6,13.6,83,7,3,0,1010.8
1990-10-09,17.1,21.4,13,59,18.1,9.7,0,1020.5
1990-10-10,16.5,24.2,10.8,53,13,8.1,0,1023.1
1990-10-11,19.4,28,12,68,11.1,5.2,0,1023
1990-10-12,22.7,30.2,18,68,13,7,0,1022.6
1990-10-13,24.2,29.6,20,73,11.1,5.1,0,1023.1
1990-10-14,22.7,29,18,71,8,4.8,0,1020.7
1990-10-15,21.4,29.2,16.8,72,8.9,4.1,0,1018.5
1990-10-16,19.2,22,16,88,14,6.3,52.1,1017.6
1990-10-17,19.2,22,18,86,9.9,4.6,7.9,1014.7
1990-10-18,19.4,24,15.8,80,12,4.7,34,1013.3
1990-10-19,17.3,20.2,13.8,83,12,5.8,9.9,1010.8
1990-10-20,18.6,23.6,16.6,83,11.1,4.9,10.9,1005.2
1990-10-21,17.9,22.6,14,82,9.9,3.7,0,1011.6
1990-10-22,15.1,20.1,11,67,19,11.4,0,1019.4
1990-10-23,11.4,15,9.8,69,19,10.7,16,1019.6
1990-10-24,12.4,17.2,9,79,12,7.3,7.1,1017.2
1990-10-25,12.7,15.1,9.6,87,15,7.9,70.1,1013.3
1990-10-26,14.8,20,9,86,7,3,10.9,1010.5
1990-10-27,16,19.4,12,74,15,6.6,8.9,1008.8
1990-10-28,12.4,15.2,10,89,9.9,4.5,9.9,1006.9
1990-10-29,15.6,19,12,88,22.9,7.7,36.1,995.8
1990-10-30,18.9,21.2,16,73,26,15.3,0.3,999.2
1990-10-31,19.7,24,15.6,83,9.9,3.6,0,1006.6
1990-11-01,18.1,20,16,75,22,12.1,0.3,1006.5
1990-11-02,16.4,19,14,61,22.9,18.3,0,1008.5
1990-11-03,15.2,17.4,12.2,64,21,15.4,1.5,1005.7
1990-11-04,11.4,17,4,64,13,4.8,0.5,1008.4
1990-11-05,8.1,16.8,2,73,8,4.1,0,1014.3
1990-11-06,7.6,14.2,3,67,14,6.7,0,1021.7
1990-11-07,6.9,14.2,0.8,58,9.9,4.5,0,1026.5
1990-11-08,6.3,15.2,0,69,8.9,3.5,0,1025.2
1990-11-09,7.1,16.6,0,67,12,4.4,0,1025.2
1990-11-10,7.1,15,1,75,12,5.1,0,1025.9
1990-11-11,9.7,12.4,5.2,78,9.9,5.7,0,1025.8
1990-11-12,11.6,17,8,80,14,7.3,24.9,1024.2
1990-11-13,10.6,18.8,5,79,11.1,3.7,0,1025
1990-11-14,10.2,16,4,83,8,2.2,0,1021.3
1990-11-15,10.4,17,5,79,6,2.6,0.5,1016.5
1990-11-16,12.1,18.4,4.9,59,12,6.5,0,1019.6
1990-11-17,9.4,17.4,4,78,8,1.9,0,1021.4
1990-11-18,8.7,15.2,4,91,7,3.3,0,1016.2
1990-11-19,11.3,16,7,87,8.9,3.2,0,1010.3
1990-11-20,13.5,17.2,10,87,15,7.9,14,1007.5
1990-11-21,15.3,19,12,87,13,6.1,2,1007.6
1990-11-22,16.1,20,13,85,15.9,8.7,5.1,1008.3
1990-11-23,13.2,15.4,10,66,19,12.2,1,1009.7
1990-11-24,10.6,12.7,9,77,15.9,7.9,8.9,1007.2
1990-11-25,12.6,15.4,9.8,88,24.1,11.9,134.9,999.4
1990-11-26,12.2,15.4,9,73,15,5.5,19.6,1004
1990-11-27,9.8,11.4,8,83,11.1,5.5,1,1002.8
1990-11-28,8.3,11,6,90,8.9,3.9,14,1010.2
1990-11-29,8.7,13,5.8,79,9.9,5.3,0,1011.8
1990-11-30,7.4,13,4,78,11.1,2.9,0,1007
1990-12-01,5.6,8,2,45,18.1,10.1,0,1015.2
1990-12-02,4.6,10,-0.4,45,19,5.5,0,1022.4
1990-12-03,3.7,8,-0.4,61,22,9.7,0,1021.6
1990-12-04,3.4,9.8,-1.4,73,5.1,2,0,1018.5
1990-12-05,4.8,12.2,0,49,15,6,0,1015.7
1990-12-06,6.4,10,-1,37,15.9,7.9,0,1021.2
1990-12-07,2.7,10.2,-3,62,8,2.9,0,1018.2
1990-12-08,5.7,8,1.8,80,9.9,4.8,29,1011.2
1990-12-09,10.5,13,6.8,76,15.9,12,32,999.3
1990-12-10,8.6,14,5,62,22,10.5,63,993.8
1990-12-11,5.9,12,2,74,11.1,4.4,0.5,1002.7
1990-12-12,4.5,10.8,-0.2,75,8.9,3.4,0,1003.2
1990-12-13,5.3,9.2,1,62,13,2.8,23.1,998.7
1990-12-14,6.6,10,3,48,11.1,4.7,0,1008.3
1990-12-15,4.3,9,0,57,12,6.2,0,1013.7
1990-12-16,5.1,9,1,50,17.1,8.5,0,1018.8
1990-12-17,4.1,9.2,0,60,13,4.7,0,1021
1990-12-18,3.6,9,0,64,9.9,4.9,0,1020.9
1990-12-19,2.2,8.2,-2,67,8,3.3,0,1021.7
1990-12-20,1.3,7.4,-2,67,8.9,5.1,0,1023.5
1990-12-21,1.6,6.8,-2.4,71,9.9,4.4,0.3,1023.9
1990-12-22,4.3,11.2,-1,72,7,3.3,0,1025.6
1990-12-23,3.9,12.6,-2,66,15.9,4.9,0,1023.1
1990-12-24,8.5,10,4.8,60,17.1,11.7,4.1,1017.8
1990-12-25,7.6,9.6,6,62,13,8.5,0,1019
1990-12-26,5.7,7,4,81,9.9,3.2,6.1,1017.3
1990-12-27,6.9,10.2,5,81,9.9,4.4,34,1013.4
1990-12-28,5.1,11,1,83,6,3.1,0,1018.8
1990-12-29,4.6,8.1,1,90,8,4,3,1026.3
1990-12-30,9.2,12,6.2,96,5.1,1.7,3.6,1027.7
1990-12-31,11.5,13,10,93,5.1,2.1,1,1024.1
1991-01-01,11.9,14,8,86,15,7,17,1017.2
1991-01-02,7.7,12,3,81,9.9,6,0,1022.4
1991-01-03,11.2,15.1,9,82,8.9,2.2,0,1022.8
1991-01-04,9.4,14,5,86,7,3.7,0,1019.6
1991-01-05,9.7,14,6,77,11.1,5.4,0,1017.5
1991-01-06,6.9,13.2,2.8,87,14,5.2,1,1016.7
1991-01-07,12.3,16,8,80,15.9,5.6,0,1015.4
1991-01-08,11.8,16,9,86,17.1,5.8,2.3,1018.9
1991-01-09,10.6,14.6,7,87,8,3.8,0,1023.4
1991-01-10,11.3,15.4,7,86,6,2.3,0.3,1027.9
1991-01-11,11.3,17,7,89,8,1.8,0,1026.9
1991-01-12,10,15.2,5,88,6,3.7,0,1022.3
1991-01-13,10.2,14.5,6,81,8.9,3.9,0,1017.2
1991-01-14,11.1,13,8.4,61,22.9,15.7,1.5,1014.6
1991-01-15,8.8,11.2,6,63,28,15.9,0,1021.5
1991-01-16,4.6,7,1,57,21,13.7,0,1028.3
1991-01-17,2.7,8.2,-1,54,12,6.5,0,1031.3
1991-01-18,1.6,11,-4,58,9.9,3.4,0,1031.5
1991-01-19,1.1,11,-6,73,7,2.3,0,1030.4
1991-01-20,2.7,12.2,-4,60,17.1,5.7,0,1030.7
1991-01-21,2.1,11,-5,68,8,2.7,0,1030.3
1991-01-22,2,10,-4,66,14,7.3,0,1030
1991-01-23,2.6,10,-2,65,13,5.8,0,1031.4
1991-01-24,0.1,9.4,-6,72,6,2.9,0,1028.4
1991-01-25,3,13.6,-4.2,66,11.1,4.4,0,1029.8
1991-01-26,2.9,11.2,-3,76,9.9,4.6,0,1027.9
1991-01-27,4.6,12.4,-2.4,66,14,4.5,0,1023
1991-01-28,4.8,11,-0.4,64,14,7.7,0,1023.5
1991-01-29,1.9,10.2,-4,71,8,2.7,0,1023.1
1991-01-30,2.6,9.4,-3.2,76,14,5.5,0,1020.3
1991-01-31,5.2,7.2,3,64,14,9.8,0,1023.6
1991-02-01,2.6,7.8,0,59,17.1,12.4,0,1026.7
1991-02-02,3,7,-1,54,15.9,11.2,0,1029.9
1991-02-03,3.1,4.2,2,71,14,10.7,0.5,1028.6
1991-02-04,3.1,4.2,-1,78,14,7.6,1,1024.5
1991-02-05,1.9,7,-3,58,19,12.1,0,1019.3
1991-02-06,-0.7,3,-4.2,62,20,11.1,NA,1013.8
1991-02-07,-1.1,5,-5,79,18.1,11.7,NA,1014.1
1991-02-08,3.4,8,1,83,18.1,5.7,10.4,1010.6
1991-02-09,7.6,9,2.6,72,21,9.1,6.1,1014.2
1991-02-10,10.6,14,5.6,80,15.9,9.6,11.9,1012.7
1991-02-11,8.2,11.2,5,55,19,6.8,0.3,1012.8
1991-02-12,3.7,6.6,0,78,12,5.3,0.3,1008.8
1991-02-13,0.8,6.4,-5,72,9.9,4.2,0,1012.8
1991-02-14,0.8,7,-3.4,64,13,5.9,0,1016.5
1991-02-15,0.9,7,-5,55,9.9,3.5,0,1012.1
1991-02-16,2.4,7,-2.4,88,8.9,5,5.3,1001.1
1991-02-17,7.2,9,4,78,15.9,9.6,4.1,1005.2
1991-02-18,7.8,10.6,4,83,9.9,5.5,13,1011.3
1991-02-19,9.4,13.2,6,77,11.1,4.3,0.3,1016.3
1991-02-20,8.1,13.4,4,72,15,8.6,0,1013.3
1991-02-21,9.6,15.4,4,69,11.1,5.7,0,1010.6
1991-02-22,7.8,15.8,2.8,78,8,3.1,0,1016.8
1991-02-23,8.1,16.4,2,76,6,2.8,0,1027.4
1991-02-24,9.7,18.4,3,70,7,2.8,0,1029.2
1991-02-25,10.5,19.4,3,76,8,2.6,0,1023.5
1991-02-26,10.3,16.2,4,83,9.9,3.1,0,1021.1
1991-02-27,10.3,16.6,5.8,82,8,3.6,0,1019
1991-02-28,10.4,13,8,85,9.9,4.1,2.5,1012.5
1991-03-01,11.2,15,9,84,9.9,4.8,4.1,1011.5
1991-03-02,11.8,18.6,7,79,9.9,4.3,3,1017.3
1991-03-03,10.7,18.4,5,77,7,3.2,0,1025
1991-03-04,10.8,19.6,4,75,8,2.6,0,1028.1
1991-03-05,11.8,18.5,6,74,11.1,4.5,0,1021.5
1991-03-06,13.6,17,12,82,11.1,7.1,0.5,1012.5
1991-03-07,15.6,18,13.4,64,15,10.1,0,1005.9
1991-03-08,16.9,19.9,13.8,63,15.9,8.6,0,1001.5
1991-03-09,13.6,18,10.8,75,18.1,4.4,15,1004.3
1991-03-10,12.2,17.2,8,81,9.9,3.1,19,1011.7
1991-03-11,12.2,17.8,8,83,8.9,2.3,0,1014.4
1991-03-12,12.4,19.8,8.8,77,8,3.4,0,1013.7
1991-03-13,11.1,19.2,4,72,7,3.1,0,1014.4
1991-03-14,11.4,20,5,75,8.9,3.8,0,1017.7
1991-03-15,12.4,20.8,6,64,9.9,3.8,0,1014.8
1991-03-16,11.6,19,4.8,63,6,1.8,0,1010.3
1991-03-17,11.2,18.4,5,79,8,1.9,0,1008.2
1991-03-18,13.9,19.7,8,68,7,2.7,0,1013.4
1991-03-19,11.6,19.4,5,67,6,2.5,0,1022.2
1991-03-20,12.6,19.8,7,67,4.1,1.2,0,1020.4
1991-03-21,12.1,19,5,77,6,2.6,0,1017.6
1991-03-22,14.4,17,10,81,14,7.4,0,1009.7
1991-03-23,15.2,19.6,13,77,9.9,4.6,2.3,1008.9
1991-03-24,17.6,23.6,13.6,54,18.1,9.2,0,1006.2
1991-03-25,13.2,18,10,78,15,5.6,32,1007.8
1991-03-26,11.8,19.1,8.6,82,11.1,4.4,15,1014.5
1991-03-27,13.4,18.8,9,75,8.9,3.6,0.5,1013.3
1991-03-28,10.8,15.6,6.8,69,13,6.6,1,1013.3
1991-03-29,8.6,13.2,3,50,15,7.9,0,1019.9
1991-03-30,7.8,13.4,1,63,8.9,3.6,0,1022.5
1991-03-31,11.5,18,4.6,51,15,8.3,0,1018.4
1991-04-01,13.8,19.4,5,52,11.1,4,0,1014.8
1991-04-02,11.4,19.9,3,71,8.9,2.8,0,1012.3
1991-04-03,11.9,17,7,81,9.9,2.9,0,1009.9
1991-04-04,12.8,18.6,6.8,77,9.9,3.9,0,1009.9
1991-04-05,11.2,13.4,9.6,82,14,7.1,10.9,1001.6
1991-04-06,13.8,19.6,9,65,14,5.2,1,1008.3
1991-04-07,12.5,19,5.4,78,9.9,4,0,1017.5
1991-04-08,13.1,21,6,77,7,3,0,1020.5
1991-04-09,14.2,24,7,65,8.9,2.9,0,1023.9
1991-04-10,13.6,21.8,5.8,77,7,2.5,0,1025.2
1991-04-11,13.3,19.1,8,60,18.1,7.7,0,1023.3
1991-04-12,11.2,18.8,3,71,8,2.8,0,1020.3
1991-04-13,11.8,20.2,4,66,8,3.1,0,1018
1991-04-14,12.8,20,7,76,7,3.3,0,1021.7
1991-04-15,13.9,23,6,67,9.9,4.2,0,1023
1991-04-16,13.7,21.2,8,71,8,3,0,1015.7
1991-04-17,13.5,17.4,6,83,15.9,7.2,0,1000.4
1991-04-18,5.2,8,4,91,14,6.8,29,996.3
1991-04-19,6.4,12.6,2.2,78,15,6.5,0.8,1004.9
1991-04-20,6.8,12.6,2.8,78,15,6.7,0,1008.1
1991-04-21,7.7,13.2,4,81,13,6.5,6.1,1013.8
1991-04-22,8.3,14,2.4,75,8,3.7,0,1018.5
1991-04-23,8.1,13,4,80,9.9,3.7,2,1015.5
1991-04-24,9.4,14.6,5,70,9.9,3.4,7.9,1015.5
1991-04-25,10.1,17,4.6,65,8.9,4.8,3,1013
1991-04-26,10.9,17,5,70,13,7.9,2,1009
1991-04-27,12.4,17,8.6,74,11.1,4.1,0,1011
1991-04-28,12.9,17.6,6,81,9.9,4.3,3.6,1016
1991-04-29,12.8,19,8,78,11.1,4.2,0,1017.1
1991-04-30,13.6,19,7,75,13,4.3,0,1016.8
1991-05-01,15.3,19.7,13,79,12,5.4,0.3,1010.7
1991-05-02,12.8,17.6,10,86,15,7.2,29,1007.8
1991-05-03,11.8,15.2,10,89,15,5.9,71.9,1001.6
1991-05-04,11.7,17,10.7,71,24.1,15.8,25.9,1005.3
1991-05-05,10,11.4,8,81,15.9,6.7,11.2,1010.4
1991-05-06,10.8,14.4,7.8,81,13,3.1,7.1,1010.4
1991-05-07,11.8,16,7,76,13,4.5,0,1005.9
1991-05-08,13.3,17.8,9,76,8.9,3.6,7.1,1011.6
1991-05-09,12,15,8.6,85,11.1,5.4,0,1011.7
1991-05-10,13.9,18.4,10,79,11.1,5.4,2,1008.1
1991-05-11,14.1,18.9,9.6,78,12,5.3,0,1012
1991-05-12,15.6,19.4,12,77,14,6.9,1,1015.2
1991-05-13,14.1,21.2,9.8,80,11.1,3.3,6.1,1018.7
1991-05-14,15.2,22.2,7,67,13,3.8,0,1017.5
1991-05-15,15.1,22,8,77,8.9,3.5,0,1013
1991-05-16,13.2,17,10.6,69,13,5.6,13,1010
1991-05-17,12.8,19,6.8,65,8.9,4,1,1011.1
1991-05-18,13.4,19,7.6,71,8.9,3.5,0,1013.2
1991-05-19,14.3,19.9,9,73,8,4,0,1017
1991-05-20,13.8,20.2,9,73,8,2.8,0,1022.5
1991-05-21,14.3,20.4,7,71,20,3.8,0,1029.8
1991-05-22,15.1,20.6,8.2,77,8.9,3.9,0,1029.6
1991-05-23,16.4,22,9.6,69,8.9,2.5,0,1018.7
1991-05-24,16.4,22,11.5,52,14,8,0.5,1015.4
1991-05-25,14.6,20,8,48,12,5.9,0,1023.1
1991-05-26,14.3,20.4,7,76,11.1,4.8,0,1022.9
1991-05-27,16.5,22.2,9,69,8.9,3.5,0.3,1020.9
1991-05-28,13.9,28,4,53,8,3.6,0,1020.3
